"","ISO","year","GDP Measure"
"5501","TON",2002,4.84801281438973
"5502","TON",2003,2.30804549370431
"5503","TON",2004,-2.41070060920023
"5504","TON",2005,0.0810338937330641
"5505","TON",2006,-0.148635322896695
"5506","TON",2007,0.271095291096827
"5507","TON",2008,4.75016965581759
"5508","TON",2009,-5.19910903711188
"5509","TON",2010,0.803490182523831
"5510","TON",2011,6.81827614447295
"5511","TON",2012,0.823102717964815
"5512","TON",2013,0.312307909294702
"5513","TON",2014,2.01870046039205
"5514","TON",2015,1.17188825589601
"5515","TON",2016,6.57100050107448
"5516","TON",2017,3.32243254438831
"5517","TON",2018,0.241227960275054
"5518","TON",2019,0.706483433860413
"5519","TON",2020,0.488645323313833
"5520","TON",2021,-2.66750617523127
"5521","TSA",1999,7.57189651118568
"5522","TSA",2000,4.11030656443153
"5523","TSA",2001,4.43609765878863
"5524","TSA",2002,3.6023935133986
"5525","TSA",2003,7.25192951807303
"5526","TSA",2004,7.50738837524952
"5527","TSA",2005,7.51755059036729
"5528","TSA",2006,7.62592461417699
"5529","TSA",2007,7.23302973049607
"5530","TSA",2008,3.26410227020889
"5531","TSA",2009,6.92824887187915
"5532","TSA",2010,7.46877365882612
"5533","TSA",2011,5.1102441269135
"5534","TSA",2012,5.46797846360599
"5535","TSA",2013,6.03378546338587
"5536","TSA",2014,6.93862119201201
"5537","TSA",2015,7.33607191967745
"5538","TSA",2016,7.6822405823338
"5539","TSA",2017,6.52700924395262
"5540","TSA",2018,6.33423835295879
"5541","TSA",2019,3.83537197308942
"5542","TSA",2020,-5.22737397990176
"5543","TSA",2021,7.96436217333249
"5544","TSS",1999,2.16306209614933
"5545","TSS",2000,3.50694141530195
"5546","TSS",2001,4.27129489047707
"5547","TSS",2002,6.30988671615657
"5548","TSS",2003,4.1001692808303
"5549","TSS",2004,6.55845258061549
"5550","TSS",2005,6.00507947326341
"5551","TSS",2006,6.06152748667851
"5552","TSS",2007,6.13604145094182
"5553","TSS",2008,5.13017661662502
"5554","TSS",2009,2.99178197032805
"5555","TSS",2010,5.95593172427751
"5556","TSS",2011,4.19917591318814
"5557","TSS",2012,2.67604066131707
"5558","TSS",2013,5.06957511181967
"5559","TSS",2014,4.89063742382776
"5560","TSS",2015,2.82725524874243
"5561","TSS",2016,1.40043953655587
"5562","TSS",2017,2.48868214895499
"5563","TSS",2018,2.76204259093169
"5564","TSS",2019,2.5590105599023
"5565","TSS",2020,-2.06885631205451
"5566","TSS",2021,4.2014104507433
"5567","TTO",1999,8.02481764350063
"5568","TTO",2000,6.90135959072803
"5569","TTO",2001,4.16852398185424
"5570","TTO",2002,7.93670968715332
"5571","TTO",2003,14.4409895389734
"5572","TTO",2004,7.95005151069972
"5573","TTO",2005,6.20893787954175
"5574","TTO",2006,13.2080586051735
"5575","TTO",2007,4.75420970092722
"5576","TTO",2008,3.39173707807387
"5577","TTO",2009,-4.3917292474614
"5578","TTO",2010,3.32322471027371
"5579","TTO",2011,-0.294354409043763
"5580","TTO",2012,6.61011972829029
"5581","TTO",2013,3.84380132341975
"5582","TTO",2014,3.32294440818725
"5583","TTO",2015,-0.755621962393988
"5584","TTO",2016,-6.76443919080883
"5585","TTO",2017,-4.70699889921961
"5586","TTO",2018,-0.870967845942488
"5587","TTO",2019,0.110394046537692
"5588","TTO",2020,-7.67833116052351
"5589","TTO",2021,-1.02654016223218
"5590","TUN",1999,6.05463447898158
"5591","TUN",2000,4.7099729138049
"5592","TUN",2001,3.79627166202512
"5593","TUN",2002,1.32255714828946
"5594","TUN",2003,4.70239953285241
"5595","TUN",2004,6.23579072222647
"5596","TUN",2005,3.4865455430439
"5597","TUN",2006,5.24409983246916
"5598","TUN",2007,6.70952097453554
"5599","TUN",2008,4.23778147502819
"5600","TUN",2009,3.04345012371552
"5601","TUN",2010,2.97113275066512
"5602","TUN",2011,-2.04663389535644
"5603","TUN",2012,4.21667711535632
"5604","TUN",2013,2.42993096446429
"5605","TUN",2014,3.09032803070775
"5606","TUN",2015,0.967496905252105
"5607","TUN",2016,1.1180151889713
"5608","TUN",2017,2.24434508732902
"5609","TUN",2018,2.59036663650856
"5610","TUN",2019,1.50342785751032
"5611","TUN",2020,-8.62113548680713
"5612","TUN",2021,4.32277635659793
"5613","TUR",1999,-3.26316840597104
"5614","TUR",2000,6.93323970455904
"5615","TUR",2001,-5.75000655464257
"5616","TUR",2002,6.44772204681594
"5617","TUR",2003,5.76320606654714
"5618","TUR",2004,9.79593638920282
"5619","TUR",2005,8.99230493626517
"5620","TUR",2006,6.94798808571993
"5621","TUR",2007,5.04350793157104
"5622","TUR",2008,0.815024573007705
"5623","TUR",2009,-4.82315395301769
"5624","TUR",2010,8.42710432276191
"5625","TUR",2011,11.2001105833504
"5626","TUR",2012,4.78849271108008
"5627","TUR",2013,8.48581699653026
"5628","TUR",2014,4.9397151613658
"5629","TUR",2015,6.08448690443663
"5630","TUR",2016,3.32308420845746
"5631","TUR",2017,7.50199748917491
"5632","TUR",2018,2.97988525813022
"5633","TUR",2019,0.783610198384551
"5634","TUR",2020,1.9400322454902
"5635","TUR",2021,11.3534964080772
"5636","TUV",1999,-1.5637913710267
"5637","TUV",2000,-0.970599813962565
"5638","TUV",2001,0
"5639","TUV",2002,9.52380952380953
"5640","TUV",2003,-4.34782608695652
"5641","TUV",2004,-2.27272727272727
"5642","TUV",2005,-4.65116279069767
"5643","TUV",2006,2.4390243902439
"5644","TUV",2007,7.14285714285714
"5645","TUV",2008,6.66666666666667
"5646","TUV",2009,-6.25
"5647","TUV",2010,-2.22222222222223
"5648","TUV",2011,6.81818181818181
"5649","TUV",2012,-2.12765957446808
"5650","TUV",2013,4.34782608695652
"5651","TUV",2014,0
"5652","TUV",2015,10.4166666666667
"5653","TUV",2016,5.66037735849056
"5654","TUV",2017,1.78571428571428
"5655","TUV",2018,1.75438596491229
"5656","TUV",2019,13.7931034482759
"5657","TUV",2020,1.51515151515152
"5658","TUV",2021,2.98507462686568
"5659","TZA",1999,4.86386375517051
"5660","TZA",2000,4.52078463488321
"5661","TZA",2001,6.07080828847816
"5662","TZA",2002,7.09319498353686
"5663","TZA",2003,6.67278982908314
"5664","TZA",2004,7.50381466047716
"5665","TZA",2005,7.47631925782292
"5666","TZA",2006,6.5322213903017
"5667","TZA",2007,6.76853520180663
"5668","TZA",2008,5.68641685976419
"5669","TZA",2009,5.26910524791853
"5670","TZA",2010,6.33652342747494
"5671","TZA",2011,7.67215543499384
"5672","TZA",2012,4.50015355982126
"5673","TZA",2013,6.78158560065316
"5674","TZA",2014,6.73246186832483
"5675","TZA",2015,6.16062877406682
"5676","TZA",2016,6.86711619644551
"5677","TZA",2017,6.78568011405198
"5678","TZA",2018,5.44496760087571
"5679","TZA",2019,5.79999997709915
"5680","TZA",2020,1.99634350627701
"5681","TZA",2021,4.27908454176213
"5682","UGA",1999,8.05394837640696
"5683","UGA",2000,3.14190733850195
"5684","UGA",2001,5.18366112627659
"5685","UGA",2002,8.73268576387758
"5686","UGA",2003,6.47325867144963
"5687","UGA",2004,6.8072333442985
"5688","UGA",2005,6.33256511621872
"5689","UGA",2006,10.7847443862972
"5690","UGA",2007,8.41242596545275
"5691","UGA",2008,8.70875190133074
"5692","UGA",2009,6.80151734798953
"5693","UGA",2010,5.63761163805265
"5694","UGA",2011,9.39165549281067
"5695","UGA",2012,3.83745560591568
"5696","UGA",2013,3.58690582633201
"5697","UGA",2014,5.10630732438464
"5698","UGA",2015,5.18785986246098
"5699","UGA",2016,4.78100029146333
"5700","UGA",2017,3.13140551787743
"5701","UGA",2018,6.30392378088412
"5702","UGA",2019,6.43874503364799
"5703","UGA",2020,2.95130642159407
"5704","UGA",2021,3.53658034070898
"5705","UKR",1999,-0.200000000106499
"5706","UKR",2000,5.90000000024899
"5707","UKR",2001,8.80000000367222
"5708","UKR",2002,5.33964720719075
"5709","UKR",2003,9.51660986436364
"5710","UKR",2004,11.7953525281136
"5711","UKR",2005,3.07123039245209
"5712","UKR",2006,7.57142076322967
"5713","UKR",2007,8.21584445165715
"5714","UKR",2008,2.24349159628288
"5715","UKR",2009,-15.1364679101502
"5716","UKR",2010,4.09200436668087
"5717","UKR",2011,5.44528081048476
"5718","UKR",2012,0.152314967200653
"5719","UKR",2013,0.045439094492707
"5720","UKR",2014,-10.0788949840953
"5721","UKR",2015,-9.7729872128676
"5722","UKR",2016,2.44098194492067
"5723","UKR",2017,2.35997228099491
"5724","UKR",2018,3.48836234022659
"5725","UKR",2019,3.19950386354134
"5726","UKR",2020,-3.75280409994949
"5727","UKR",2021,3.40000000000001
"5728","UMC",1999,3.6699046443515
"5729","UMC",2000,6.43610694373116
"5730","UMC",2001,3.61488988615106
"5731","UMC",2002,4.74298153564241
"5732","UMC",2003,5.99142027409523
"5733","UMC",2004,8.13727309925652
"5734","UMC",2005,7.74560025877649
"5735","UMC",2006,8.89566814853337
"5736","UMC",2007,9.64516128749455
"5737","UMC",2008,6.48206555332354
"5738","UMC",2009,2.70718531766043
"5739","UMC",2010,8.41986882425567
"5740","UMC",2011,6.92225319524536
"5741","UMC",2012,5.91797131756292
"5742","UMC",2013,5.57573517514342
"5743","UMC",2014,4.72400611516302
"5744","UMC",2015,4.30538527684379
"5745","UMC",2016,4.23016935622739
"5746","UMC",2017,5.23148315452208
"5747","UMC",2018,4.94290110423302
"5748","UMC",2019,4.0919744132586
"5749","UMC",2020,-0.578501260746165
"5750","UMC",2021,7.40212270032163
"5751","URY",1999,-1.93921215360658
"5752","URY",2000,-1.92993063772035
"5753","URY",2001,-3.84412994932251
"5754","URY",2002,-7.73200720593074
"5755","URY",2003,0.805283915239329
"5756","URY",2004,5.00416033423686
"5757","URY",2005,7.46013213775913
"5758","URY",2006,4.09857736415702
"5759","URY",2007,6.54151084168984
"5760","URY",2008,7.17614466787178
"5761","URY",2009,4.2434941753021
"5762","URY",2010,7.80340966564692
"5763","URY",2011,5.16213302935691
"5764","URY",2012,3.5381787065877
"5765","URY",2013,4.6375386412851
"5766","URY",2014,3.23879121744656
"5767","URY",2015,0.370741265001499
"5768","URY",2016,1.68979816429228
"5769","URY",2017,1.62775397322494
"5770","URY",2018,0.477907183899063
"5771","URY",2019,0.350447153086122
"5772","URY",2020,-6.12147627999001
"5773","URY",2021,4.36700931644991
"5774","USA",1999,4.79449904467508
"5775","USA",2000,4.07715947941618
"5776","USA",2001,0.954338728708379
"5777","USA",2002,1.69594292274957
"5778","USA",2003,2.7962091006717
"5779","USA",2004,3.85255260064351
"5780","USA",2005,3.48322032025258
"5781","USA",2006,2.78281062584327
"5782","USA",2007,2.01050755163328
"5783","USA",2008,0.122188442974647
"5784","USA",2009,-2.59988835108558
"5785","USA",2010,2.70885669419681
"5786","USA",2011,1.54989495017045
"5787","USA",2012,2.28068760319185
"5788","USA",2013,1.84187539518688
"5789","USA",2014,2.28777593255359
"5790","USA",2015,2.70636958176399
"5791","USA",2016,1.66747207596187
"5792","USA",2017,2.24192121597748
"5793","USA",2018,2.9453848312678
"5794","USA",2019,2.29443907769311
"5795","USA",2020,-2.76780251140578
"5796","USA",2021,5.94548476122172
"5797","UZB",1999,4.30000000285548
"5798","UZB",2000,3.83499999933798
"5799","UZB",2001,4.1638382499787
"5800","UZB",2002,3.97348819234789
"5801","UZB",2003,4.23262738153407
"5802","UZB",2004,7.44900060514632
"5803","UZB",2005,6.95000719671512
"5804","UZB",2006,7.45141847578361
"5805","UZB",2007,9.47300530488471
"5806","UZB",2008,9.02916101721996
"5807","UZB",2009,8.05093332828261
"5808","UZB",2010,7.59716796085495
"5809","UZB",2011,7.52513989422977
"5810","UZB",2012,7.10244488706317
"5811","UZB",2013,7.29655036969899
"5812","UZB",2014,6.8738384408164
"5813","UZB",2015,7.21877350820803
"5814","UZB",2016,5.93215079993293
"5815","UZB",2017,4.39527463349263
"5816","UZB",2018,5.35499688821643
"5817","UZB",2019,5.70963222180055
"5818","UZB",2020,1.8862452587902
"5819","UZB",2021,7.42011024162757
"5820","VCT",1999,2.71031071289156
"5821","VCT",2000,1.63903190394467
"5822","VCT",2001,1.74823102028898
"5823","VCT",2002,5.34212707436718
"5824","VCT",2003,6.69133665352797
"5825","VCT",2004,4.11469880444737
"5826","VCT",2005,2.48855733938132
"5827","VCT",2006,6.99692626758825
"5828","VCT",2007,3.3229685982929
"5829","VCT",2008,0.404640808638888
"5830","VCT",2009,-1.3781936056056
"5831","VCT",2010,-4.47046793507802
"5832","VCT",2011,-0.60627665148327
"5833","VCT",2012,1.16911218376478
"5834","VCT",2013,2.4624841721544
"5835","VCT",2014,1.14575569517534
"5836","VCT",2015,2.78522396286489
"5837","VCT",2016,4.14956506335817
"5838","VCT",2017,1.66936465412203
"5839","VCT",2018,3.05234297082855
"5840","VCT",2019,0.404010393158472
"5841","VCT",2020,-5.31264623023104
"5842","VCT",2021,1.35211425548162
"5843","VEN",1999,-5.97045814641
"5844","VEN",2000,3.68694416687683
"5845","VEN",2001,3.3942361077907
"5846","VEN",2002,-8.85564735286779
"5847","VEN",2003,-7.75530004959883
"5848","VEN",2004,18.2866066891245
"5849","VEN",2005,10.3179138043148
"5850","VEN",2006,9.87214910851037
"5851","VEN",2007,8.7535788078585
"5852","VEN",2008,5.27785412398782
"5853","VEN",2009,-3.20230265749002
"5854","VEN",2010,-1.48879125078348
"5855","VEN",2011,4.17642535923927
"5856","VEN",2012,5.62595697508641
"5857","VEN",2013,1.34309403607476
"5858","VEN",2014,-3.89438647450662
"5859","VEN",2015,NA
"5860","VEN",2016,NA
"5861","VEN",2017,NA
"5862","VEN",2018,NA
"5863","VEN",2019,NA
"5864","VEN",2020,NA
"5865","VEN",2021,NA
"5866","VGB",1999,NA
"5867","VGB",2000,NA
"5868","VGB",2001,NA
"5869","VGB",2002,NA
"5870","VGB",2003,NA
"5871","VGB",2004,NA
"5872","VGB",2005,NA
"5873","VGB",2006,NA
"5874","VGB",2007,NA
"5875","VGB",2008,NA
"5876","VGB",2009,NA
"5877","VGB",2010,NA
"5878","VGB",2011,NA
"5879","VGB",2012,NA
"5880","VGB",2013,NA
"5881","VGB",2014,NA
"5882","VGB",2015,NA
"5883","VGB",2016,NA
"5884","VGB",2017,NA
"5885","VGB",2018,NA
"5886","VGB",2019,NA
"5887","VGB",2020,NA
"5888","VGB",2021,NA
"5889","VIR",1999,NA
"5890","VIR",2000,NA
"5891","VIR",2001,NA
"5892","VIR",2002,NA
"5893","VIR",2003,-0.396080883885759
"5894","VIR",2004,3.28589367936377
"5895","VIR",2005,3.4853090172239
"5896","VIR",2006,3.50499314666143
"5897","VIR",2007,4.01059402194477
"5898","VIR",2008,1.21862495452891
"5899","VIR",2009,-6.59478885893981
"5900","VIR",2010,0.596383224317051
"5901","VIR",2011,-8.20424555364315
"5902","VIR",2012,-14.8125
"5903","VIR",2013,-6.28515529469308
"5904","VIR",2014,-1.77453027139875
"5905","VIR",2015,-0.425079702444208
"5906","VIR",2016,1.6008537886873
"5907","VIR",2017,-0.735294117647058
"5908","VIR",2018,1.9047619047619
"5909","VIR",2019,2.77777777777777
"5910","VIR",2020,-2.14700681990402
"5911","VIR",2021,NA
"5912","VNM",1999,4.77358688057062
"5913","VNM",2000,6.78731640822518
"5914","VNM",2001,6.19289331181048
"5915","VNM",2002,6.32082098771343
"5916","VNM",2003,6.89906349173799
"5917","VNM",2004,7.53641061182529
"5918","VNM",2005,7.54724772722395
"5919","VNM",2006,6.97795481183401
"5920","VNM",2007,7.12950448396441
"5921","VNM",2008,5.66177120802303
"5922","VNM",2009,5.39789754276939
"5923","VNM",2010,6.42323821717319
"5924","VNM",2011,6.41317768937854
"5925","VNM",2012,5.50454561980331
"5926","VNM",2013,5.5535002447951
"5927","VNM",2014,6.42224665601026
"5928","VNM",2015,6.98716672377549
"5929","VNM",2016,6.69000921330894
"5930","VNM",2017,6.94018778219049
"5931","VNM",2018,7.464991257446
"5932","VNM",2019,7.3592809998546
"5933","VNM",2020,2.86541194612104
"5934","VNM",2021,2.56155114232494
"5935","VUT",1999,0.337293221894313
"5936","VUT",2000,5.92480905652914
"5937","VUT",2001,-3.39758248938256
"5938","VUT",2002,-5.19831875936035
"5939","VUT",2003,4.28833511695458
"5940","VUT",2004,3.98739280216962
"5941","VUT",2005,5.30532647259227
"5942","VUT",2006,8.46069747205426
"5943","VUT",2007,2.8758922877538
"5944","VUT",2008,5.60099182147214
"5945","VUT",2009,3.03730354099602
"5946","VUT",2010,1.25886720329326
"5947","VUT",2011,3.13980290023412
"5948","VUT",2012,1.01004768692042
"5949","VUT",2013,0.463390415135095
"5950","VUT",2014,3.13686729438693
"5951","VUT",2015,0.366522075389213
"5952","VUT",2016,4.68875636558563
"5953","VUT",2017,6.31730538443077
"5954","VUT",2018,2.90023027256446
"5955","VUT",2019,3.24118765540442
"5956","VUT",2020,-5.39625421471681
"5957","VUT",2021,0.449256480524738
"5958","WLD",1999,3.5528398703006
"5959","WLD",2000,4.51495666975018
"5960","WLD",2001,2.00920320572551
"5961","WLD",2002,2.30482767181238
"5962","WLD",2003,3.10962653561641
"5963","WLD",2004,4.47124067481791
"5964","WLD",2005,4.00459714398016
"5965","WLD",2006,4.4204254001091
"5966","WLD",2007,4.38190077115001
"5967","WLD",2008,2.06917577064551
"5968","WLD",2009,-1.3414481452582
"5969","WLD",2010,4.54083828749657
"5970","WLD",2011,3.31032368373644
"5971","WLD",2012,2.70840268008791
"5972","WLD",2013,2.80789213240394
"5973","WLD",2014,3.09064756050992
"5974","WLD",2015,3.07757753659541
"5975","WLD",2016,2.80525799614675
"5976","WLD",2017,3.38624181950271
"5977","WLD",2018,3.28686401557366
"5978","WLD",2019,2.59141986090575
"5979","WLD",2020,-3.11474198112978
"5980","WLD",2021,5.87422529257195
"5981","WSM",1999,2.18543437397388
"5982","WSM",2000,5.09304469244418
"5983","WSM",2001,7.39012906172989
"5984","WSM",2002,5.65195919890348
"5985","WSM",2003,5.21262892634149
"5986","WSM",2004,3.0872602379675
"5987","WSM",2005,6.63920361300734
"5988","WSM",2006,2.13212714677351
"5989","WSM",2007,0.485982550017255
"5990","WSM",2008,3.55610467395
"5991","WSM",2009,-0.541677601834593
"5992","WSM",2010,6.1247199226125
"5993","WSM",2011,3.84907794660396
"5994","WSM",2012,-3.73213020890266
"5995","WSM",2013,0.107293276488932
"5996","WSM",2014,0.659923768782861
"5997","WSM",2015,3.8503618166494
"5998","WSM",2016,7.9838628784713
"5999","WSM",2017,1.40628239971301
"6000","WSM",2018,-0.609647103380141
"6001","WSM",2019,4.45185891688691
"6002","WSM",2020,-3.10844401053139
"6003","WSM",2021,-7.08458799747405
"6004","XKX",1999,NA
"6005","XKX",2000,NA
"6006","XKX",2001,NA
"6007","XKX",2002,NA
"6008","XKX",2003,NA
"6009","XKX",2004,NA
"6010","XKX",2005,NA
"6011","XKX",2006,NA
"6012","XKX",2007,NA
"6013","XKX",2008,NA
"6014","XKX",2009,5.03488382939953
"6015","XKX",2010,4.93992404687876
"6016","XKX",2011,6.31988622270076
"6017","XKX",2012,1.71219517419465
"6018","XKX",2013,5.34090817463415
"6019","XKX",2014,3.34880431106879
"6020","XKX",2015,5.91627044351361
"6021","XKX",2016,5.57175650727449
"6022","XKX",2017,4.8256904268714
"6023","XKX",2018,3.40663100837845
"6024","XKX",2019,4.7568306194579
"6025","XKX",2020,-5.34027530229791
"6026","XKX",2021,10.7456116066371
"6027","YEM",1999,3.77553049612634
"6028","YEM",2000,6.1819155928913
"6029","YEM",2001,3.80364587188127
"6030","YEM",2002,3.9352315052778
"6031","YEM",2003,3.74739818489111
"6032","YEM",2004,3.972696401183
"6033","YEM",2005,5.59174807563268
"6034","YEM",2006,3.17040935922364
"6035","YEM",2007,3.33842795605096
"6036","YEM",2008,3.64756947012633
"6037","YEM",2009,3.86622951587742
"6038","YEM",2010,7.70230703961865
"6039","YEM",2011,-12.7148968954117
"6040","YEM",2012,2.3929902093532
"6041","YEM",2013,4.82351906650533
"6042","YEM",2014,-0.188690232450909
"6043","YEM",2015,-27.9945462536875
"6044","YEM",2016,-9.37512381761694
"6045","YEM",2017,-5.07179563883867
"6046","YEM",2018,0.752447587579127
"6047","YEM",2019,NA
"6048","YEM",2020,NA
"6049","YEM",2021,NA
"6050","ZAF",1999,2.39999999746338
"6051","ZAF",2000,4.20000000067826
"6052","ZAF",2001,2.70000000019104
"6053","ZAF",2002,3.70037440406668
"6054","ZAF",2003,2.94907546754213
"6055","ZAF",2004,4.55455990721774
"6056","ZAF",2005,5.27705197295467
"6057","ZAF",2006,5.60380645895889
"6058","ZAF",2007,5.36047405394162
"6059","ZAF",2008,3.1910438863288
"6060","ZAF",2009,-1.53808913525583
"6061","ZAF",2010,3.03973288127956
"6062","ZAF",2011,3.16855627858818
"6063","ZAF",2012,2.39623238465745
"6064","ZAF",2013,2.48546800826588
"6065","ZAF",2014,1.41382645223793
"6066","ZAF",2015,1.32186223678229
"6067","ZAF",2016,0.664552307858116
"6068","ZAF",2017,1.15794695181735
"6069","ZAF",2018,1.5223293874314
"6070","ZAF",2019,0.303453234515089
"6071","ZAF",2020,-6.34247114828278
"6072","ZAF",2021,4.9130966818804
"6073","ZMB",1999,4.6501897463741
"6074","ZMB",2000,3.89732294341896
"6075","ZMB",2001,5.31686827418419
"6076","ZMB",2002,4.50601428032604
"6077","ZMB",2003,6.94497398221223
"6078","ZMB",2004,7.03239511515218
"6079","ZMB",2005,7.23559900655543
"6080","ZMB",2006,7.90369444480079
